TICK:1038 | ORBIT:7 | TEMP:-17 | VBAT:5.625 | SAFE:0 | THERM_STALE: 0
TICK:1039 | ORBIT:7 | TEMP:-17 | VBAT:5.625 | SAFE:0 | THERM_STALE: 0
TICK:1040 | ORBIT:7 | TEMP:-17 | VBAT:5.625 | SAFE:0 | THERM_STALE: 0
TICK:1041 | ORBIT:7 | TEMP:-17 | VBAT:5.625 | SAFE:0 | THERM_STALE: 0
TICK:1042 | ORBIT:7 | TEMP:-17 | VBAT:5.625 | SAFE:0 | THERM_STALE: 0
TICK:1043 | ORBIT:7 | TEMP:-17 | VBAT:5.625 | SAFE:0 | THERM_STALE: 0
TICK:1044 | ORBIT:7 | TEMP:-17 | VBAT:5.625 | SAFE:0 | THERM_STALE: 0
TICK:1045 | ORBIT:7 | TEMP:-17 | VBAT:5.625 | SAFE:0 | THERM_STALE: 0
TICK:1046 | ORBIT:7 | TEMP:-16 | VBAT:5.625 | SAFE:0 | THERM_STALE: 0
TICK:1047 | ORBIT:7 | TEMP:-16 | VBAT:5.625 | SAFE:0 | THERM_STALE: 0
TICK:1048 | ORBIT:7 | TEMP:-16 | VBAT:5.625 | SAFE:0 | THERM_STALE: 0
TICK:1049 | ORBIT:7 | TEMP:-15 | VBAT:5.625 | SAFE:0 | THERM_STALE: 0
TICK:1050 | ORBIT:7 | TEMP:-15 | VBAT:5.625 | SAFE:0 | THERM_STALE: 0
TICK:1051 | ORBIT:8 | TEMP:-14 | VBAT:5.625 | SAFE:0 | THERM_STALE: 0
TICK:1052 | ORBIT:8 | TEMP:-14 | VBAT:5.625 | SAFE:0 | THERM_STALE: 0
TICK:1053 | ORBIT:8 | TEMP:-13 | VBAT:5.625 | SAFE:0 | THERM_STALE: 0
TICK:1054 | ORBIT:8 | TEMP:-12 | VBAT:5.625 | SAFE:0 | THERM_STALE: 0
TICK:1055 | ORBIT:8 | TEMP:-12 | VBAT:5.625 | SAFE:0 | THERM_STALE: 0
TICK:1056 | ORBIT:8 | TEMP:-11 | VBAT:5.625 | SAFE:0 | THERM_STALE: 0
TICK:1057 | ORBIT:8 | TEMP:-10 | VBAT:5.625 | SAFE:0 | THERM_STALE: 0
TICK:1058 | ORBIT:8 | TEMP:-10 | VBAT:5.625 | SAFE:0 | THERM_STALE: 0
TICK:1059 | ORBIT:8 | TEMP:-9 | VBAT:5.625 | SAFE:0 | THERM_STALE: 0
TICK:1060 | ORBIT:8 | TEMP:-8 | VBAT:5.625 | SAFE:0 | THERM_STALE: 0
TICK:1061 | ORBIT:8 | TEMP:-7 | VBAT:5.625 | SAFE:0 | THERM_STALE: 0
TICK:1062 | ORBIT:8 | TEMP:-6 | VBAT:5.625 | SAFE:0 | THERM_STALE: 0
TICK:1063 | ORBIT:8 | TEMP:-5 | VBAT:5.625 | SAFE:0 | THERM_STALE: 0
TICK:1064 | ORBIT:8 | TEMP:-4 | VBAT:5.625 | SAFE:0 | THERM_STALE: 0
TICK:1065 | ORBIT:8 | TEMP:-3 | VBAT:5.625 | SAFE:0 | THERM_STALE: 0
TICK:1066 | ORBIT:8 | TEMP:-2 | VBAT:5.625 | SAFE:0 | THERM_STALE: 0
TICK:1067 | ORBIT:8 | TEMP:-1 | VBAT:5.625 | SAFE:0 | THERM_STALE: 0
TICK:1068 | ORBIT:8 | TEMP:0 | VBAT:5.625 | SAFE:0 | THERM_STALE: 0
TICK:1069 | ORBIT:8 | TEMP:0 | VBAT:5.625 | SAFE:0 | THERM_STALE: 0
TICK:1070 | ORBIT:8 | TEMP:1 | VBAT:5.625 | SAFE:0 | THERM_STALE: 0
TICK:1071 | ORBIT:8 | TEMP:2 | VBAT:5.625 | SAFE:0 | THERM_STALE: 0
TICK:1072 | ORBIT:8 | TEMP:3 | VBAT:5.625 | SAFE:0 | THERM_STALE: 0
TICK:1073 | ORBIT:8 | TEMP:4 | VBAT:5.625 | SAFE:0 | THERM_STALE: 0
TICK:1074 | ORBIT:8 | TEMP:5 | VBAT:5.625 | SAFE:0 | THERM_STALE: 0
TICK:1075 | ORBIT:8 | TEMP:6 | VBAT:5.625 | SAFE:0 | THERM_STALE: 0
TICK:1076 | ORBIT:8 | TEMP:7 | VBAT:5.625 | SAFE:0 | THERM_STALE: 0
TICK:1077 | ORBIT:8 | TEMP:8 | VBAT:5.625 | SAFE:0 | THERM_STALE: 0
TICK:1078 | ORBIT:8 | TEMP:9 | VBAT:5.625 | SAFE:0 | THERM_STALE: 0
TICK:1079 | ORBIT:8 | TEMP:10 | VBAT:5.625 | SAFE:0 | THERM_STALE: 0
TICK:1080 | ORBIT:8 | TEMP:12 | VBAT:5.625 | SAFE:0 | THERM_STALE: 0
TICK:1081 | ORBIT:8 | TEMP:13 | VBAT:5.625 | SAFE:0 | THERM_STALE: 0
TICK:1082 | ORBIT:8 | TEMP:14 | VBAT:5.625 | SAFE:0 | THERM_STALE: 0
TICK:1083 | ORBIT:8 | TEMP:15 | VBAT:5.625 | SAFE:0 | THERM_STALE: 0
TICK:1084 | ORBIT:8 | TEMP:16 | VBAT:5.625 | SAFE:0 | THERM_STALE: 0
TICK:1085 | ORBIT:8 | TEMP:17 | VBAT:5.625 | SAFE:0 | THERM_STALE: 0
TICK:1086 | ORBIT:8 | TEMP:18 | VBAT:5.625 | SAFE:0 | THERM_STALE: 0
TICK:1087 | ORBIT:8 | TEMP:19 | VBAT:5.625 | SAFE:0 | THERM_STALE: 0
TICK:1088 | ORBIT:8 | TEMP:20 | VBAT:5.625 | SAFE:0 | THERM_STALE: 0
TICK:1089 | ORBIT:8 | TEMP:21 | VBAT:5.625 | SAFE:0 | THERM_STALE: 0
TICK:1090 | ORBIT:8 | TEMP:22 | VBAT:5.688 | SAFE:0 | THERM_STALE: 0
TICK:1091 | ORBIT:8 | TEMP:23 | VBAT:5.688 | SAFE:0 | THERM_STALE: 0
TICK:1092 | ORBIT:8 | TEMP:23 | VBAT:5.688 | SAFE:0 | THERM_STALE: 0
TICK:1093 | ORBIT:8 | TEMP:24 | VBAT:5.688 | SAFE:0 | THERM_STALE: 0
TICK:1094 | ORBIT:8 | TEMP:25 | VBAT:5.688 | SAFE:0 | THERM_STALE: 0
TICK:1095 | ORBIT:8 | TEMP:26 | VBAT:5.688 | SAFE:0 | THERM_STALE: 0
TICK:1096 | ORBIT:8 | TEMP:27 | VBAT:5.688 | SAFE:0 | THERM_STALE: 0
TICK:1097 | ORBIT:8 | TEMP:27 | VBAT:5.688 | SAFE:0 | THERM_STALE: 0
TICK:1098 | ORBIT:8 | TEMP:28 | VBAT:5.688 | SAFE:0 | THERM_STALE: 0
TICK:1099 | ORBIT:8 | TEMP:29 | VBAT:5.688 | SAFE:0 | THERM_STALE: 0
TICK:1100 | ORBIT:8 | TEMP:29 | VBAT:5.688 | SAFE:0 | THERM_STALE: 0
TICK:1101 | ORBIT:8 | TEMP:30 | VBAT:5.688 | SAFE:0 | THERM_STALE: 0
TICK:1102 | ORBIT:8 | TEMP:30 | VBAT:5.688 | SAFE:0 | THERM_STALE: 0
TICK:1103 | ORBIT:8 | TEMP:31 | VBAT:5.688 | SAFE:0 | THERM_STALE: 0
TICK:1104 | ORBIT:8 | TEMP:31 | VBAT:5.688 | SAFE:0 | THERM_STALE: 0
TICK:1105 | ORBIT:8 | TEMP:32 | VBAT:5.688 | SAFE:0 | THERM_STALE: 0
TICK:1106 | ORBIT:8 | TEMP:32 | VBAT:5.688 | SAFE:0 | THERM_STALE: 0
TICK:1107 | ORBIT:8 | TEMP:32 | VBAT:5.688 | SAFE:0 | THERM_STALE: 0
TICK:1108 | ORBIT:8 | TEMP:33 | VBAT:5.688 | SAFE:0 | THERM_STALE: 0
TICK:1109 | ORBIT:8 | TEMP:33 | VBAT:5.688 | SAFE:0 | THERM_STALE: 0
TICK:1110 | ORBIT:8 | TEMP:33 | VBAT:5.688 | SAFE:0 | THERM_STALE: 0
TICK:1111 | ORBIT:8 | TEMP:33 | VBAT:5.688 | SAFE:0 | THERM_STALE: 0
TICK:1112 | ORBIT:8 | TEMP:33 | VBAT:5.688 | SAFE:0 | THERM_STALE: 0
TICK:1113 | ORBIT:8 | TEMP:33 | VBAT:5.688 | SAFE:0 | THERM_STALE: 0
TICK:1114 | ORBIT:8 | TEMP:33 | VBAT:5.688 | SAFE:0 | THERM_STALE: 0
TICK:1115 | ORBIT:8 | TEMP:33 | VBAT:5.688 | SAFE:0 | THERM_STALE: 0
TICK:1116 | ORBIT:8 | TEMP:33 | VBAT:5.688 | SAFE:0 | THERM_STALE: 0
TICK:1117 | ORBIT:8 | TEMP:33 | VBAT:5.688 | SAFE:0 | THERM_STALE: 0
TICK:1118 | ORBIT:8 | TEMP:33 | VBAT:5.688 | SAFE:0 | THERM_STALE: 0
TICK:1119 | ORBIT:8 | TEMP:33 | VBAT:5.688 | SAFE:0 | THERM_STALE: 0
TICK:1120 | ORBIT:8 | TEMP:33 | VBAT:5.688 | SAFE:0 | THERM_STALE: 0
TICK:1121 | ORBIT:8 | TEMP:32 | VBAT:5.688 | SAFE:0 | THERM_STALE: 0
TICK:1122 | ORBIT:8 | TEMP:32 | VBAT:5.688 | SAFE:0 | THERM_STALE: 0
TICK:1123 | ORBIT:8 | TEMP:32 | VBAT:5.688 | SAFE:0 | THERM_STALE: 0
TICK:1124 | ORBIT:8 | TEMP:31 | VBAT:5.688 | SAFE:0 | THERM_STALE: 0
TICK:1125 | ORBIT:8 | TEMP:31 | VBAT:5.688 | SAFE:0 | THERM_STALE: 0
TICK:1126 | ORBIT:8 | TEMP:30 | VBAT:5.688 | SAFE:0 | THERM_STALE: 0
TICK:1127 | ORBIT:8 | TEMP:30 | VBAT:5.688 | SAFE:0 | THERM_STALE: 0
TICK:1128 | ORBIT:8 | TEMP:29 | VBAT:5.688 | SAFE:0 | THERM_STALE: 0
TICK:1129 | ORBIT:8 | TEMP:28 | VBAT:5.688 | SAFE:0 | THERM_STALE: 0
TICK:1130 | ORBIT:8 | TEMP:28 | VBAT:5.688 | SAFE:0 | THERM_STALE: 0
TICK:1131 | ORBIT:8 | TEMP:27 | VBAT:5.688 | SAFE:0 | THERM_STALE: 0
TICK:1132 | ORBIT:8 | TEMP:26 | VBAT:5.688 | SAFE:0 | THERM_STALE: 0
TICK:1133 | ORBIT:8 | TEMP:26 | VBAT:5.688 | SAFE:0 | THERM_STALE: 0
TICK:1134 | ORBIT:8 | TEMP:25 | VBAT:5.688 | SAFE:0 | THERM_STALE: 0
TICK:1135 | ORBIT:8 | TEMP:24 | VBAT:5.688 | SAFE:0 | THERM_STALE: 0
TICK:1136 | ORBIT:8 | TEMP:23 | VBAT:5.688 | SAFE:0 | THERM_STALE: 0
TICK:1137 | ORBIT:8 | TEMP:22 | VBAT:5.688 | SAFE:0 | THERM_STALE: 0
TICK:1138 | ORBIT:8 | TEMP:21 | VBAT:5.625 | SAFE:0 | THERM_STALE: 0
TICK:1139 | ORBIT:8 | TEMP:20 | VBAT:5.625 | SAFE:0 | THERM_STALE: 0
TICK:1140 | ORBIT:8 | TEMP:19 | VBAT:5.625 | SAFE:0 | THERM_STALE: 0
TICK:1141 | ORBIT:8 | TEMP:18 | VBAT:5.625 | SAFE:0 | THERM_STALE: 0
TICK:1142 | ORBIT:8 | TEMP:17 | VBAT:5.625 | SAFE:0 | THERM_STALE: 0
TICK:1143 | ORBIT:8 | TEMP:16 | VBAT:5.625 | SAFE:0 | THERM_STALE: 0
TICK:1144 | ORBIT:8 | TEMP:15 | VBAT:5.625 | SAFE:0 | THERM_STALE: 0
TICK:1145 | ORBIT:8 | TEMP:14 | VBAT:5.625 | SAFE:0 | THERM_STALE: 0
TICK:1146 | ORBIT:8 | TEMP:13 | VBAT:5.625 | SAFE:0 | THERM_STALE: 0
TICK:1147 | ORBIT:8 | TEMP:12 | VBAT:5.625 | SAFE:0 | THERM_STALE: 0
TICK:1148 | ORBIT:8 | TEMP:11 | VBAT:5.625 | SAFE:0 | THERM_STALE: 0
TICK:1149 | ORBIT:8 | TEMP:10 | VBAT:5.625 | SAFE:0 | THERM_STALE: 0
TICK:1150 | ORBIT:8 | TEMP:9 | VBAT:5.625 | SAFE:0 | THERM_STALE: 0
TICK:1151 | ORBIT:8 | TEMP:8 | VBAT:5.625 | SAFE:0 | THERM_STALE: 0
TICK:1152 | ORBIT:8 | TEMP:7 | VBAT:5.625 | SAFE:0 | THERM_STALE: 0
TICK:1153 | ORBIT:8 | TEMP:6 | VBAT:5.625 | SAFE:0 | THERM_STALE: 0
TICK:1154 | ORBIT:8 | TEMP:5 | VBAT:5.625 | SAFE:0 | THERM_STALE: 0
TICK:1155 | ORBIT:8 | TEMP:3 | VBAT:5.625 | SAFE:0 | THERM_STALE: 0
TICK:1156 | ORBIT:8 | TEMP:2 | VBAT:5.625 | SAFE:0 | THERM_STALE: 0
TICK:1157 | ORBIT:8 | TEMP:1 | VBAT:5.625 | SAFE:0 | THERM_STALE: 0
TICK:1158 | ORBIT:8 | TEMP:0 | VBAT:5.625 | SAFE:0 | THERM_STALE: 0
TICK:1159 | ORBIT:8 | TEMP:0 | VBAT:5.625 | SAFE:0 | THERM_STALE: 0
TICK:1160 | ORBIT:8 | TEMP:-1 | VBAT:5.625 | SAFE:0 | THERM_STALE: 0
TICK:1161 | ORBIT:8 | TEMP:-2 | VBAT:5.625 | SAFE:0 | THERM_STALE: 0
TICK:1162 | ORBIT:8 | TEMP:-3 | VBAT:5.625 | SAFE:0 | THERM_STALE: 0
TICK:1163 | ORBIT:8 | TEMP:-4 | VBAT:5.625 | SAFE:0 | THERM_STALE: 0
TICK:1164 | ORBIT:8 | TEMP:-5 | VBAT:5.625 | SAFE:0 | THERM_STALE: 0
TICK:1165 | ORBIT:8 | TEMP:-6 | VBAT:5.625 | SAFE:0 | THERM_STALE: 0
TICK:1166 | ORBIT:8 | TEMP:-7 | VBAT:5.562 | SAFE:0 | THERM_STALE: 0
TICK:1167 | ORBIT:8 | TEMP:-7 | VBAT:5.562 | SAFE:0 | THERM_STALE: 0
TICK:1168 | ORBIT:8 | TEMP:-8 | VBAT:5.562 | SAFE:0 | THERM_STALE: 0
TICK:1169 | ORBIT:8 | TEMP:-9 | VBAT:5.562 | SAFE:0 | THERM_STALE: 0
TICK:1170 | ORBIT:8 | TEMP:-10 | VBAT:5.562 | SAFE:0 | THERM_STALE: 0
TICK:1171 | ORBIT:8 | TEMP:-11 | VBAT:5.562 | SAFE:0 | THERM_STALE: 0
TICK:1172 | ORBIT:8 | TEMP:-11 | VBAT:5.562 | SAFE:0 | THERM_STALE: 0
TICK:1173 | ORBIT:8 | TEMP:-12 | VBAT:5.562 | SAFE:0 | THERM_STALE: 0
TICK:1174 | ORBIT:8 | TEMP:-13 | VBAT:5.562 | SAFE:0 | THERM_STALE: 0
TICK:1175 | ORBIT:8 | TEMP:-13 | VBAT:5.562 | SAFE:0 | THERM_STALE: 0
TICK:1176 | ORBIT:8 | TEMP:-14 | VBAT:5.562 | SAFE:0 | THERM_STALE: 0
TICK:1177 | ORBIT:8 | TEMP:-14 | VBAT:5.562 | SAFE:0 | THERM_STALE: 0
TICK:1178 | ORBIT:8 | TEMP:-15 | VBAT:5.562 | SAFE:0 | THERM_STALE: 0
TICK:1179 | ORBIT:8 | TEMP:-15 | VBAT:5.562 | SAFE:0 | THERM_STALE: 0
TICK:1180 | ORBIT:8 | TEMP:-16 | VBAT:5.562 | SAFE:0 | THERM_STALE: 0
TICK:1181 | ORBIT:8 | TEMP:-16 | VBAT:5.562 | SAFE:0 | THERM_STALE: 0
TICK:1182 | ORBIT:8 | TEMP:-16 | VBAT:5.562 | SAFE:0 | THERM_STALE: 0
TICK:1183 | ORBIT:8 | TEMP:-17 | VBAT:5.562 | SAFE:0 | THERM_STALE: 0
TICK:1184 | ORBIT:8 | TEMP:-17 | VBAT:5.562 | SAFE:0 | THERM_STALE: 0
TICK:1185 | ORBIT:8 | TEMP:-17 | VBAT:5.562 | SAFE:0 | THERM_STALE: 0
TICK:1186 | ORBIT:8 | TEMP:-17 | VBAT:5.562 | SAFE:0 | THERM_STALE: 0
TICK:1187 | ORBIT:8 | TEMP:-17 | VBAT:5.562 | SAFE:0 | THERM_STALE: 0
TICK:1188 | ORBIT:8 | TEMP:-17 | VBAT:5.562 | SAFE:0 | THERM_STALE: 0
TICK:1189 | ORBIT:8 | TEMP:-17 | VBAT:5.562 | SAFE:0 | THERM_STALE: 0
TICK:1190 | ORBIT:8 | TEMP:-17 | VBAT:5.562 | SAFE:0 | THERM_STALE: 0
TICK:1191 | ORBIT:8 | TEMP:-17 | VBAT:5.562 | SAFE:0 | THERM_STALE: 0
TICK:1192 | ORBIT:8 | TEMP:-17 | VBAT:5.562 | SAFE:0 | THERM_STALE: 0
TICK:1193 | ORBIT:8 | TEMP:-17 | VBAT:5.562 | SAFE:0 | THERM_STALE: 0
TICK:1194 | ORBIT:8 | TEMP:-17 | VBAT:5.562 | SAFE:0 | THERM_STALE: 0
TICK:1195 | ORBIT:8 | TEMP:-17 | VBAT:5.562 | SAFE:0 | THERM_STALE: 0
TICK:1196 | ORBIT:8 | TEMP:-16 | VBAT:5.562 | SAFE:0 | THERM_STALE: 0
TICK:1197 | ORBIT:8 | TEMP:-16 | VBAT:5.562 | SAFE:0 | THERM_STALE: 0
TICK:1198 | ORBIT:8 | TEMP:-16 | VBAT:5.562 | SAFE:0 | THERM_STALE: 0
TICK:1199 | ORBIT:8 | TEMP:-15 | VBAT:5.562 | SAFE:0 | THERM_STALE: 0
TICK:1200 | ORBIT:8 | TEMP:-15 | VBAT:5.562 | SAFE:0 | THERM_STALE: 0
TICK:1201 | ORBIT:9 | TEMP:-14 | VBAT:5.562 | SAFE:0 | THERM_STALE: 0
TICK:1202 | ORBIT:9 | TEMP:-14 | VBAT:5.562 | SAFE:0 | THERM_STALE: 0
TICK:1203 | ORBIT:9 | TEMP:-13 | VBAT:5.562 | SAFE:0 | THERM_STALE: 0
TICK:1204 | ORBIT:9 | TEMP:-12 | VBAT:5.562 | SAFE:0 | THERM_STALE: 0
TICK:1205 | ORBIT:9 | TEMP:-12 | VBAT:5.562 | SAFE:0 | THERM_STALE: 0
TICK:1206 | ORBIT:9 | TEMP:-11 | VBAT:5.562 | SAFE:0 | THERM_STALE: 0
TICK:1207 | ORBIT:9 | TEMP:-10 | VBAT:5.562 | SAFE:0 | THERM_STALE: 0
TICK:1208 | ORBIT:9 | TEMP:-10 | VBAT:5.562 | SAFE:0 | THERM_STALE: 0
TICK:1209 | ORBIT:9 | TEMP:-9 | VBAT:5.562 | SAFE:0 | THERM_STALE: 0
TICK:1210 | ORBIT:9 | TEMP:-8 | VBAT:5.562 | SAFE:0 | THERM_STALE: 0
TICK:1211 | ORBIT:9 | TEMP:-7 | VBAT:5.562 | SAFE:0 | THERM_STALE: 0
TICK:1212 | ORBIT:9 | TEMP:-6 | VBAT:5.562 | SAFE:0 | THERM_STALE: 0
TICK:1213 | ORBIT:9 | TEMP:-5 | VBAT:5.562 | SAFE:0 | THERM_STALE: 0
TICK:1214 | ORBIT:9 | TEMP:-4 | VBAT:5.562 | SAFE:0 | THERM_STALE: 0
TICK:1215 | ORBIT:9 | TEMP:-3 | VBAT:5.562 | SAFE:0 | THERM_STALE: 0
TICK:1216 | ORBIT:9 | TEMP:-2 | VBAT:5.562 | SAFE:0 | THERM_STALE: 0
TICK:1217 | ORBIT:9 | TEMP:-1 | VBAT:5.562 | SAFE:0 | THERM_STALE: 0
TICK:1218 | ORBIT:9 | TEMP:0 | VBAT:5.562 | SAFE:0 | THERM_STALE: 0
TICK:1219 | ORBIT:9 | TEMP:0 | VBAT:5.562 | SAFE:0 | THERM_STALE: 0
TICK:1220 | ORBIT:9 | TEMP:1 | VBAT:5.562 | SAFE:0 | THERM_STALE: 0
TICK:1221 | ORBIT:9 | TEMP:2 | VBAT:5.562 | SAFE:0 | THERM_STALE: 0
TICK:1222 | ORBIT:9 | TEMP:3 | VBAT:5.562 | SAFE:0 | THERM_STALE: 0
TICK:1223 | ORBIT:9 | TEMP:4 | VBAT:5.562 | SAFE:0 | THERM_STALE: 0
TICK:1224 | ORBIT:9 | TEMP:5 | VBAT:5.562 | SAFE:0 | THERM_STALE: 0
TICK:1225 | ORBIT:9 | TEMP:6 | VBAT:5.562 | SAFE:0 | THERM_STALE: 0
TICK:1226 | ORBIT:9 | TEMP:7 | VBAT:5.562 | SAFE:0 | THERM_STALE: 0
TICK:1227 | ORBIT:9 | TEMP:8 | VBAT:5.562 | SAFE:0 | THERM_STALE: 0
TICK:1228 | ORBIT:9 | TEMP:9 | VBAT:5.562 | SAFE:0 | THERM_STALE: 0
TICK:1229 | ORBIT:9 | TEMP:10 | VBAT:5.562 | SAFE:0 | THERM_STALE: 0
TICK:1230 | ORBIT:9 | TEMP:12 | VBAT:5.562 | SAFE:0 | THERM_STALE: 0
TICK:1231 | ORBIT:9 | TEMP:13 | VBAT:5.562 | SAFE:0 | THERM_STALE: 0
TICK:1232 | ORBIT:9 | TEMP:14 | VBAT:5.562 | SAFE:0 | THERM_STALE: 0
TICK:1233 | ORBIT:9 | TEMP:15 | VBAT:5.562 | SAFE:0 | THERM_STALE: 0
TICK:1234 | ORBIT:9 | TEMP:16 | VBAT:5.562 | SAFE:0 | THERM_STALE: 0
TICK:1235 | ORBIT:9 | TEMP:17 | VBAT:5.562 | SAFE:0 | THERM_STALE: 0
TICK:1236 | ORBIT:9 | TEMP:18 | VBAT:5.562 | SAFE:0 | THERM_STALE: 0
TICK:1237 | ORBIT:9 | TEMP:19 | VBAT:5.562 | SAFE:0 | THERM_STALE: 0
TICK:1238 | ORBIT:9 | TEMP:20 | VBAT:5.562 | SAFE:0 | THERM_STALE: 0
TICK:1239 | ORBIT:9 | TEMP:21 | VBAT:5.562 | SAFE:0 | THERM_STALE: 0
TICK:1240 | ORBIT:9 | TEMP:22 | VBAT:5.562 | SAFE:0 | THERM_STALE: 0
TICK:1241 | ORBIT:9 | TEMP:23 | VBAT:5.562 | SAFE:0 | THERM_STALE: 0
TICK:1242 | ORBIT:9 | TEMP:23 | VBAT:5.562 | SAFE:0 | THERM_STALE: 0
TICK:1243 | ORBIT:9 | TEMP:24 | VBAT:5.562 | SAFE:0 | THERM_STALE: 0
TICK:1244 | ORBIT:9 | TEMP:25 | VBAT:5.562 | SAFE:0 | THERM_STALE: 0
TICK:1245 | ORBIT:9 | TEMP:26 | VBAT:5.562 | SAFE:0 | THERM_STALE: 0
TICK:1246 | ORBIT:9 | TEMP:27 | VBAT:5.562 | SAFE:0 | THERM_STALE: 0
TICK:1247 | ORBIT:9 | TEMP:27 | VBAT:5.562 | SAFE:0 | THERM_STALE: 0
TICK:1248 | ORBIT:9 | TEMP:28 | VBAT:5.562 | SAFE:0 | THERM_STALE: 0
TICK:1249 | ORBIT:9 | TEMP:29 | VBAT:5.562 | SAFE:0 | THERM_STALE: 0
TICK:1250 | ORBIT:9 | TEMP:29 | VBAT:5.562 | SAFE:0 | THERM_STALE: 0
TICK:1251 | ORBIT:9 | TEMP:30 | VBAT:5.562 | SAFE:0 | THERM_STALE: 0
TICK:1252 | ORBIT:9 | TEMP:30 | VBAT:5.562 | SAFE:0 | THERM_STALE: 0
TICK:1253 | ORBIT:9 | TEMP:31 | VBAT:5.562 | SAFE:0 | THERM_STALE: 0
TICK:1254 | ORBIT:9 | TEMP:31 | VBAT:5.562 | SAFE:0 | THERM_STALE: 0
TICK:1255 | ORBIT:9 | TEMP:32 | VBAT:5.562 | SAFE:0 | THERM_STALE: 0
TICK:1256 | ORBIT:9 | TEMP:32 | VBAT:5.562 | SAFE:0 | THERM_STALE: 0
TICK:1257 | ORBIT:9 | TEMP:32 | VBAT:5.562 | SAFE:0 | THERM_STALE: 0
TICK:1258 | ORBIT:9 | TEMP:33 | VBAT:5.562 | SAFE:0 | THERM_STALE: 0
TICK:1259 | ORBIT:9 | TEMP:33 | VBAT:5.562 | SAFE:0 | THERM_STALE: 0
TICK:1260 | ORBIT:9 | TEMP:33 | VBAT:5.562 | SAFE:0 | THERM_STALE: 0
TICK:1261 | ORBIT:9 | TEMP:33 | VBAT:5.562 | SAFE:0 | THERM_STALE: 0
TICK:1262 | ORBIT:9 | TEMP:33 | VBAT:5.562 | SAFE:0 | THERM_STALE: 0
TICK:1263 | ORBIT:9 | TEMP:33 | VBAT:5.562 | SAFE:0 | THERM_STALE: 0
TICK:1264 | ORBIT:9 | TEMP:33 | VBAT:5.562 | SAFE:0 | THERM_STALE: 0
TICK:1265 | ORBIT:9 | TEMP:33 | VBAT:5.562 | SAFE:0 | THERM_STALE: 0
TICK:1266 | ORBIT:9 | TEMP:33 | VBAT:5.562 | SAFE:0 | THERM_STALE: 0
TICK:1267 | ORBIT:9 | TEMP:33 | VBAT:5.562 | SAFE:0 | THERM_STALE: 0
TICK:1268 | ORBIT:9 | TEMP:33 | VBAT:5.562 | SAFE:0 | THERM_STALE: 0
TICK:1269 | ORBIT:9 | TEMP:33 | VBAT:5.562 | SAFE:0 | THERM_STALE: 0
TICK:1270 | ORBIT:9 | TEMP:33 | VBAT:5.562 | SAFE:0 | THERM_STALE: 0
TICK:1271 | ORBIT:9 | TEMP:32 | VBAT:5.562 | SAFE:0 | THERM_STALE: 0
TICK:1272 | ORBIT:9 | TEMP:32 | VBAT:5.562 | SAFE:0 | THERM_STALE: 0
TICK:1273 | ORBIT:9 | TEMP:32 | VBAT:5.562 | SAFE:0 | THERM_STALE: 0
TICK:1274 | ORBIT:9 | TEMP:31 | VBAT:5.562 | SAFE:0 | THERM_STALE: 0
TICK:1275 | ORBIT:9 | TEMP:31 | VBAT:5.562 | SAFE:0 | THERM_STALE: 0
TICK:1276 | ORBIT:9 | TEMP:30 | VBAT:5.562 | SAFE:0 | THERM_STALE: 0
TICK:1277 | ORBIT:9 | TEMP:30 | VBAT:5.562 | SAFE:0 | THERM_STALE: 0
TICK:1278 | ORBIT:9 | TEMP:29 | VBAT:5.562 | SAFE:0 | THERM_STALE: 0
TICK:1279 | ORBIT:9 | TEMP:28 | VBAT:5.562 | SAFE:0 | THERM_STALE: 0
TICK:1280 | ORBIT:9 | TEMP:28 | VBAT:5.562 | SAFE:0 | THERM_STALE: 0
TICK:1281 | ORBIT:9 | TEMP:27 | VBAT:5.562 | SAFE:0 | THERM_STALE: 0
TICK:1282 | ORBIT:9 | TEMP:26 | VBAT:5.562 | SAFE:0 | THERM_STALE: 0
TICK:1283 | ORBIT:9 | TEMP:26 | VBAT:5.562 | SAFE:0 | THERM_STALE: 0
TICK:1284 | ORBIT:9 | TEMP:25 | VBAT:5.562 | SAFE:0 | THERM_STALE: 0
TICK:1285 | ORBIT:9 | TEMP:24 | VBAT:5.562 | SAFE:0 | THERM_STALE: 0
TICK:1286 | ORBIT:9 | TEMP:23 | VBAT:5.562 | SAFE:0 | THERM_STALE: 0
TICK:1287 | ORBIT:9 | TEMP:22 | VBAT:5.562 | SAFE:0 | THERM_STALE: 0
TICK:1288 | ORBIT:9 | TEMP:21 | VBAT:5.562 | SAFE:0 | THERM_STALE: 0
TICK:1289 | ORBIT:9 | TEMP:20 | VBAT:5.562 | SAFE:0 | THERM_STALE: 0
TICK:1290 | ORBIT:9 | TEMP:19 | VBAT:5.562 | SAFE:0 | THERM_STALE: 0
TICK:1291 | ORBIT:9 | TEMP:18 | VBAT:5.562 | SAFE:0 | THERM_STALE: 0
TICK:1292 | ORBIT:9 | TEMP:17 | VBAT:5.562 | SAFE:0 | THERM_STALE: 0
TICK:1293 | ORBIT:9 | TEMP:16 | VBAT:5.562 | SAFE:0 | THERM_STALE: 0
TICK:1294 | ORBIT:9 | TEMP:15 | VBAT:5.562 | SAFE:0 | THERM_STALE: 0
